,loss,accuracy,val_loss,val_accuracy
29,0.7134542465209961,0.695625364780426,0.8516121506690979,0.6592657566070557
30,0.7126864790916443,0.6954211592674255,0.8668089509010315,0.6551793217658997
31,0.7118272185325623,0.696112334728241,0.8750520348548889,0.649501383304596
32,0.709677517414093,0.6979265809059143,0.8616238236427307,0.6527991890907288
33,0.7083662748336792,0.6975024342536926,0.8526760339736938,0.6578605771064758
34,0.7073693871498108,0.698287844657898,0.8585900068283081,0.6546918153762817
35,0.705020546913147,0.6994031071662903,0.8270551562309265,0.6718977689743042
36,0.704243004322052,0.7005340456962585,0.8532909750938416,0.6631299257278442
37,0.7030414342880249,0.7004830241203308,0.8429035544395447,0.6627499461174011
38,0.7012741565704346,0.7017514109611511,0.8180980682373047,0.6728153824806213
39,0.6995024681091309,0.7028548717498779,0.8344870805740356,0.6680622696876526
40,0.6992277503013611,0.7019791603088379,0.8114023208618164,0.6758264303207397
41,0.6980841159820557,0.7038052082061768,0.8263278007507324,0.6702703237533569
42,0.6966732740402222,0.7039309144020081,0.8313504457473755,0.668313205242157
43,0.6951425075531006,0.7052267789840698,0.8396742343902588,0.6685640811920166
44,0.6936931610107422,0.7059532403945923,0.8777937293052673,0.6511359214782715
45,0.694138765335083,0.7057294249534607,0.8374896049499512,0.6666069030761719
46,0.6911411881446838,0.7069035768508911,0.8020461797714233,0.6793679594993591
47,0.6916237473487854,0.7067307829856873,0.833393394947052,0.6671445965766907
48,0.6901172399520874,0.7086668014526367,0.8221799731254578,0.6693240404129028
49,0.6901429295539856,0.707798957824707,0.8017746210098267,0.6764429807662964
50,0.6876335740089417,0.7094914317131042,0.8273100852966309,0.6669080257415771
51,0.6884725093841553,0.7091223001480103,0.8025259971618652,0.6782280802726746
52,0.6866752505302429,0.7102768421173096,0.8237364292144775,0.6681411266326904
53,0.6848947405815125,0.7105517387390137,0.8201794624328613,0.6714676022529602
54,0.6846970915794373,0.7117298245429993,0.8107321262359619,0.6709083914756775
55,0.6827218532562256,0.7120675444602966,0.8563706278800964,0.6532078385353088
56,0.6818271279335022,0.7124680876731873,0.8221532702445984,0.6701986789703369
57,0.6819782853126526,0.7126880288124084,0.7959304451942444,0.6792389154434204
58,0.6819449663162231,0.712287425994873,0.8046074509620667,0.6765074729919434
59,0.6815415620803833,0.7125623226165771,0.7884272336959839,0.6830242276191711
60,0.6797885894775391,0.7140271067619324,0.8117660880088806,0.6721988320350647
61,0.6782730221748352,0.7147732377052307,0.7882522940635681,0.6821065545082092
62,0.6786573529243469,0.7140703201293945,0.8005272746086121,0.6792819499969482
63,0.6778163909912109,0.7148046493530273,0.8119867444038391,0.6744212508201599
64,0.6754494309425354,0.7170783281326294,0.7871180772781372,0.6833038330078125
65,0.6746246218681335,0.7167995572090149,0.7990228533744812,0.6789736747741699
66,0.6743751168251038,0.7168701887130737,0.7957708835601807,0.6795400381088257
67,0.6730734705924988,0.7183506488800049,0.7814491391181946,0.6868597269058228
68,0.6742053627967834,0.7179737091064453,0.7915003299713135,0.683540403842926
69,0.6723631620407104,0.7195876836776733,0.767693042755127,0.6915268301963806
70,0.6696742177009583,0.7201845645904541,0.7765091061592102,0.6877917051315308
71,0.6696732640266418,0.7203141450881958,0.7823387384414673,0.6865729689598083
72,0.6685544848442078,0.7207225561141968,0.784497082233429,0.6882433295249939
73,0.6672068238258362,0.7208442687988281,0.8036726713180542,0.6810025572776794
74,0.6662221550941467,0.7225250601768494,0.7633856534957886,0.6930323243141174
75,0.667012095451355,0.7216964364051819,0.7789759635925293,0.6901933550834656
76,0.6643213629722595,0.7239426374435425,0.7602468729019165,0.697857141494751
77,0.6635727286338806,0.7232750654220581,0.7881592512130737,0.683999240398407
78,0.6619652509689331,0.7246730923652649,0.754818320274353,0.6948747634887695
79,0.6622892618179321,0.7240055203437805,0.7736226916313171,0.6906163096427917
80,0.6610153317451477,0.7241036891937256,0.748198390007019,0.6981725692749023
81,0.6603596806526184,0.7246652245521545,0.7504653334617615,0.6968534588813782
82,0.657996416091919,0.7258668541908264,0.7527828812599182,0.6967459321022034
83,0.6580952405929565,0.7263970375061035,0.7427821159362793,0.7007749676704407
84,0.6557309031486511,0.7271549105644226,0.7426362633705139,0.6978141069412231
85,0.654601514339447,0.7285725474357605,0.7403042316436768,0.701083242893219
86,0.6544473171234131,0.7280934453010559,0.7516965270042419,0.694107711315155
87,0.6526179909706116,0.7289220690727234,0.7603227496147156,0.688164472579956
88,0.6520266532897949,0.7293696999549866,0.7454178929328918,0.6962010860443115
89,0.6509589552879333,0.7302572131156921,0.7225277423858643,0.7046462893486023
90,0.6502575874328613,0.7299666404724121,0.7494480013847351,0.6956920623779297
91,0.6480565071105957,0.7318004965782166,0.7565344572067261,0.6909962892532349
92,0.6475284099578857,0.7311133146286011,0.7412495613098145,0.6965022087097168
93,0.6466710567474365,0.7315492033958435,0.7395331263542175,0.6956849098205566
94,0.6463093161582947,0.7324563264846802,0.7277939915657043,0.702947199344635
95,0.6458418369293213,0.732821524143219,0.7249057292938232,0.7026317715644836
96,0.6438592076301575,0.7338975071907043,0.7199632525444031,0.704746663570404
97,0.6452277302742004,0.732821524143219,0.7270301580429077,0.6984306573867798
98,0.6428776383399963,0.7341252565383911,0.7234625220298767,0.7028540372848511
99,0.642985463142395,0.7345690131187439,0.7195910811424255,0.705141007900238
