,loss,accuracy,val_loss,val_accuracy
105,0.7252659201622009,0.6839897632598877,0.8096490502357483,0.6543763875961304
106,0.7246757745742798,0.6829530596733093,0.8042634129524231,0.6556954979896545
107,0.7233355641365051,0.6837738156318665,0.8069499135017395,0.6547994017601013
108,0.7241500020027161,0.684967577457428,0.7884629368782043,0.6655029058456421
109,0.724922776222229,0.6834007501602173,0.7808525562286377,0.6700050830841064
110,0.7238150238990784,0.6839466094970703,0.7888296246528625,0.6698617339134216
111,0.7230318784713745,0.6854152679443359,0.7912968993186951,0.6634740233421326
112,0.7242372632026672,0.6839505434036255,0.7971452474594116,0.6629865169525146
113,0.7239657640457153,0.6845867037773132,0.7949808835983276,0.663703441619873
114,0.7228530049324036,0.6854427456855774,0.8029749989509583,0.6630080342292786
115,0.723393976688385,0.6842921376228333,0.796922504901886,0.6636030673980713
116,0.7234417200088501,0.684366762638092,0.8226009607315063,0.6488776803016663
117,0.7223970890045166,0.6853799223899841,0.7977568507194519,0.6633951663970947
118,0.7215132117271423,0.6855252385139465,0.8020778298377991,0.6607856154441833
119,0.7221844792366028,0.6853014230728149,0.794205904006958,0.6702990531921387
120,0.7206800580024719,0.6860946416854858,0.7871631383895874,0.6690014004707336
121,0.7210538983345032,0.6861888766288757,0.8406709432601929,0.6390703320503235
122,0.7210838794708252,0.6857097744941711,0.7923778891563416,0.6698760390281677
123,0.7214692831039429,0.6863498687744141,0.8212286233901978,0.6497594714164734
124,0.7208343744277954,0.6870803236961365,0.7906111478805542,0.6668865084648132
125,0.7206981182098389,0.6861653327941895,0.7963008880615234,0.6655100584030151
126,0.7202595472335815,0.6870724558830261,0.7837381362915039,0.6681339740753174
127,0.7216075658798218,0.687029242515564,0.7767257690429688,0.6707578301429749
128,0.7205511927604675,0.686330258846283,0.7809484601020813,0.6699548959732056
129,0.7214545607566833,0.6861299872398376,0.793258011341095,0.6641120910644531
130,0.7204409837722778,0.6860710978507996,0.7973917722702026,0.6606350541114807
131,0.7202877998352051,0.6865658760070801,0.8075355887413025,0.6593589186668396
132,0.7208755612373352,0.6864166259765625,0.7823492288589478,0.6707650423049927
133,0.720629870891571,0.6871627569198608,0.8110347986221313,0.6515374183654785
134,0.7205401659011841,0.6870567202568054,0.7897356152534485,0.6668148040771484
135,0.7205795049667358,0.6862046122550964,0.7814276218414307,0.6715105772018433
136,0.7197762727737427,0.6879246234893799,0.7868149876594543,0.6654885411262512
137,0.7191588878631592,0.6870724558830261,0.807579517364502,0.6629578471183777
138,0.7203829288482666,0.6859493255615234,0.7863007187843323,0.6684637069702148
139,0.7206794023513794,0.6862320899963379,0.7987694144248962,0.6643629670143127
140,0.719851016998291,0.6874690651893616,0.7892467975616455,0.6641765832901001
141,0.7195034623146057,0.6871392130851746,0.806853711605072,0.6583337783813477
142,0.7187160849571228,0.6887649893760681,0.8051832318305969,0.6637751460075378
143,0.7200377583503723,0.6874376535415649,0.7966822385787964,0.66602623462677
144,0.7198001742362976,0.6859493255615234,0.7943175435066223,0.6645637154579163
145,0.7188082933425903,0.6876457929611206,0.7921914458274841,0.6663703322410583
146,0.7196698784828186,0.6869938969612122,0.7913440465927124,0.6664276719093323
147,0.7187663912773132,0.6879991888999939,0.805246114730835,0.6594234704971313
148,0.7198502421379089,0.6868525147438049,0.8011712431907654,0.6609289646148682
149,0.7197248339653015,0.6868839859962463,0.7914266586303711,0.6663560271263123
150,0.7187379598617554,0.6881484389305115,0.8017557263374329,0.6614236235618591
151,0.7195073366165161,0.6868721842765808,0.8038504123687744,0.6602981090545654
152,0.7185942530632019,0.6881012916564941,0.8083718419075012,0.6565558314323425
153,0.7184642553329468,0.6878696084022522,0.7858995199203491,0.6668578386306763
154,0.7196871042251587,0.6863695383071899,0.8109520673751831,0.6562331914901733
155,0.7183551788330078,0.6881484389305115,0.8020021319389343,0.6603626012802124
156,0.7186663150787354,0.6877321600914001,0.7889411449432373,0.6667933464050293
157,0.7179287075996399,0.6875672340393066,0.8079920411109924,0.6540107727050781
158,0.7193653583526611,0.687767505645752,0.8046828508377075,0.6603052616119385
159,0.7191076874732971,0.6877046823501587,0.8303552865982056,0.6468774676322937
160,0.7193418741226196,0.6866758465766907,0.806024432182312,0.6590578556060791
161,0.7192019820213318,0.6876418590545654,0.7843520641326904,0.6673453450202942
162,0.7185861468315125,0.6883172988891602,0.8133767247200012,0.6523403525352478
163,0.717024028301239,0.6885450482368469,0.8062049746513367,0.6598392724990845
164,0.7189486622810364,0.6871588230133057,0.8139205574989319,0.6534945964813232
165,0.7183886766433716,0.6878696084022522,0.8110321760177612,0.6552581787109375
166,0.7185081839561462,0.6881641745567322,0.7965802550315857,0.6642913222312927
167,0.7176351547241211,0.6882112622261047,0.797518789768219,0.6644275188446045
168,0.7172643542289734,0.6882426738739014,0.8140705227851868,0.6564841270446777
169,0.7173277735710144,0.688160240650177,0.7990991473197937,0.6592442393302917
170,0.7178062796592712,0.6878932118415833,0.8048455715179443,0.656792402267456
171,0.7173230648040771,0.688313364982605,0.8045663237571716,0.657315731048584
172,0.718104362487793,0.6881877183914185,0.8089063167572021,0.6565343141555786
173,0.7176870703697205,0.6879285573959351,0.8155296444892883,0.6521252989768982
174,0.7175987958908081,0.6873552203178406,0.7942843437194824,0.6652089357376099
175,0.7179242372512817,0.6875240802764893,0.7952976226806641,0.6621333956718445
176,0.7177755236625671,0.6884782910346985,0.8026760220527649,0.6580398082733154
177,0.7178574204444885,0.6878932118415833,0.7881167531013489,0.6646784543991089
178,0.7174036502838135,0.6885843276977539,0.7840556502342224,0.665187418460846
179,0.7174575328826904,0.6884390115737915,0.7932462096214294,0.6643271446228027
180,0.7169595956802368,0.6892401576042175,0.7994520664215088,0.65910804271698
181,0.715592086315155,0.6901512145996094,0.8244799375534058,0.6435366868972778
182,0.7166560888290405,0.689405083656311,0.80141681432724,0.6560754776000977
183,0.7170714735984802,0.6885568499565125,0.7955353260040283,0.6592155694961548
184,0.7166361212730408,0.6884979605674744,0.7803606390953064,0.667460024356842
185,0.7157130837440491,0.6899155974388123,0.7941253185272217,0.6631011962890625
186,0.717547595500946,0.6881130933761597,0.8199964761734009,0.6458881497383118
187,0.7174016833305359,0.6879521012306213,0.7967300415039062,0.658219039440155
188,0.7159593105316162,0.6891458630561829,0.7886943221092224,0.6651014089584351
189,0.7165378332138062,0.6885489821434021,0.7962852120399475,0.6607640981674194
190,0.715377926826477,0.6895817518234253,0.7935230731964111,0.6618896126747131
191,0.7169191837310791,0.6882544755935669,0.7968115210533142,0.6601905822753906
192,0.715913712978363,0.6884626150131226,0.8118828535079956,0.650870680809021
193,0.715390145778656,0.6903553605079651,0.8010272979736328,0.6575307846069336
194,0.7161922454833984,0.6891380548477173,0.8122000098228455,0.6526055932044983
195,0.7165297269821167,0.688666820526123,0.7976205348968506,0.663301944732666
196,0.7149478793144226,0.6899980306625366,0.7974386215209961,0.6630653738975525
197,0.7164627313613892,0.6885018944740295,0.8035097122192383,0.6586707234382629
198,0.7159025073051453,0.6898213028907776,0.8077213168144226,0.6555521488189697
199,0.7148351669311523,0.6892755031585693,0.8045401573181152,0.6573802828788757
