,loss,accuracy,val_loss,val_accuracy
58,0.6268543004989624,0.7429687976837158,0.7204473614692688,0.7051122784614563
59,0.6269708275794983,0.743455708026886,0.7641895413398743,0.6878203749656677
60,0.625757098197937,0.7432436943054199,0.7426249384880066,0.6970470547676086
61,0.626700222492218,0.7429687976837158,0.7348799705505371,0.699183464050293
62,0.6253591775894165,0.7441154718399048,0.7084231376647949,0.7123817801475525
63,0.6252025961875916,0.7439544200897217,0.709749162197113,0.7100088000297546
64,0.624541163444519,0.7442097067832947,0.7117594480514526,0.7109193205833435
65,0.6250349283218384,0.7440173029899597,0.7254754304885864,0.7042233347892761
66,0.6221734285354614,0.7451600432395935,0.7086634635925293,0.7113709449768066
67,0.6229791641235352,0.7445160150527954,0.7085960507392883,0.7098367810249329
68,0.6222878098487854,0.7455369830131531,0.7182440757751465,0.7048972249031067
69,0.6212272644042969,0.7465815544128418,0.703639805316925,0.7117509245872498
70,0.6204993724822998,0.7464559078216553,0.7097456455230713,0.711657702922821
71,0.6207335591316223,0.7467582821846008,0.7135346531867981,0.7095929980278015
72,0.6190382838249207,0.7470449805259705,0.7012700438499451,0.712582528591156
73,0.6196813583374023,0.7470449805259705,0.6944290399551392,0.7175794243812561
74,0.6190640330314636,0.7467033267021179,0.6947615146636963,0.719988226890564
75,0.6176836490631104,0.7474769353866577,0.7017654180526733,0.7195150852203369
76,0.6194517612457275,0.7467504143714905,0.7061731219291687,0.7121810913085938
77,0.6184142231941223,0.7477439641952515,0.7047111392021179,0.7154932022094727
78,0.6169280409812927,0.7473355531692505,0.7186024188995361,0.70846027135849
79,0.6168498992919922,0.7492086887359619,0.7253227233886719,0.7068615555763245
80,0.6156169772148132,0.7486746311187744,0.7090693116188049,0.7112705707550049
81,0.6165106892585754,0.7479677796363831,0.6971299648284912,0.7182604670524597
82,0.6165856122970581,0.7475554943084717,0.7016072273254395,0.7165542244911194
83,0.6165453195571899,0.7481523752212524,0.6909622550010681,0.7191852927207947
84,0.6157495975494385,0.7490476965904236,0.687673807144165,0.7227411866188049
85,0.6146180629730225,0.7490869760513306,0.6937020421028137,0.7220888137817383
86,0.6152673959732056,0.749000608921051,0.7260044813156128,0.7059582471847534
87,0.6138543486595154,0.750068724155426,0.6988946795463562,0.7176869511604309
88,0.6140618920326233,0.7496681809425354,0.7069592475891113,0.7107114195823669
89,0.6136968731880188,0.7497035264968872,0.701248824596405,0.7159448266029358
90,0.6127364635467529,0.7505517601966858,0.6971954107284546,0.7193716764450073
91,0.613984227180481,0.7497898936271667,0.6803508400917053,0.7261895537376404
92,0.6121747493743896,0.7514510154724121,0.7097607254981995,0.7140808701515198
93,0.6129283905029297,0.7496563792228699,0.6928851008415222,0.7217375040054321
94,0.6109918355941772,0.7514784932136536,0.6922482252120972,0.7214363813400269
95,0.6107587218284607,0.7516905665397644,0.7068975567817688,0.7151992917060852
96,0.612164318561554,0.7508265972137451,0.7096931338310242,0.714475154876709
97,0.610500693321228,0.750653862953186,0.7031095623970032,0.7167549729347229
98,0.6107999682426453,0.7514274716377258,0.7004876136779785,0.7169986963272095
99,0.6105849742889404,0.7513293027877808,0.711519718170166,0.7147691249847412
100,0.6102372407913208,0.751176118850708,0.7187265753746033,0.7100160121917725
101,0.6107914447784424,0.7514156699180603,0.6910452246665955,0.7220099568367004
102,0.6096811294555664,0.7514628171920776,0.7151350975036621,0.7118154168128967
103,0.6089239716529846,0.7518122792243958,0.6987025141716003,0.7198089957237244
104,0.6087063550949097,0.7524288296699524,0.7087119221687317,0.7160022258758545
105,0.6091384887695312,0.751136839389801,0.7057462334632874,0.7150056958198547
106,0.6076644062995911,0.7528921961784363,0.6946665644645691,0.7189056873321533
107,0.6074559688568115,0.7528451085090637,0.7303588390350342,0.7044527530670166
108,0.6071996688842773,0.7528058290481567,0.7154666781425476,0.7134284973144531
109,0.6073768734931946,0.7530964016914368,0.6949734091758728,0.7179808616638184
110,0.6073600053787231,0.7533280849456787,0.7040321230888367,0.7160667181015015
111,0.605888843536377,0.7537168860435486,0.7173128128051758,0.7112562656402588
112,0.6058807373046875,0.7535126805305481,0.6945671439170837,0.7216228246688843
113,0.6061717867851257,0.7533320188522339,0.7034327387809753,0.7168840169906616
114,0.6053429841995239,0.7534262537956238,0.7286052703857422,0.7078939080238342
115,0.6050207614898682,0.7534852027893066,0.7261849045753479,0.7100589871406555
116,0.6040114760398865,0.7542626857757568,0.7185033559799194,0.7133711576461792
117,0.6053375601768494,0.7539799809455872,0.699844479560852,0.7189272046089172
118,0.6042097210884094,0.7543255686759949,0.6978516578674316,0.7201818227767944
119,0.6058505773544312,0.7532456517219543,0.7028922438621521,0.718066930770874
120,0.6037566661834717,0.7547457218170166,0.70292067527771,0.716697633266449
121,0.6047935485839844,0.7540860176086426,0.7184733748435974,0.7121021747589111
122,0.6046110391616821,0.7538267970085144,0.710419237613678,0.7159950137138367
123,0.6036855578422546,0.7545297741889954,0.7158490419387817,0.7136722207069397
124,0.6034631133079529,0.7547810673713684,0.7113974094390869,0.7159735560417175
125,0.6025237441062927,0.7548006772994995,0.6948498487472534,0.7201101183891296
126,0.6038332581520081,0.7541056275367737,0.7032162547111511,0.7181457877159119
127,0.6029331684112549,0.7548831701278687,0.6965149641036987,0.720454216003418
128,0.6018062829971313,0.7553072571754456,0.715549886226654,0.7124606370925903
129,0.6024138927459717,0.7545572519302368,0.6985104084014893,0.7195366024971008
130,0.6022216081619263,0.7556921243667603,0.7039162516593933,0.7170632481575012
131,0.6016637682914734,0.7557628154754639,0.7098376154899597,0.7147260904312134
132,0.6025415658950806,0.754698634147644,0.6981920599937439,0.7160953879356384
133,0.6008701324462891,0.7553936839103699,0.6840807199478149,0.7234079241752625
134,0.601198136806488,0.7554565072059631,0.6868218779563904,0.7223827242851257
135,0.5997072458267212,0.7554447054862976,0.6961720585823059,0.719457745552063
136,0.6010946035385132,0.7561437487602234,0.6887654662132263,0.7222751975059509
137,0.6008119583129883,0.7566660046577454,0.6952514052391052,0.7204040288925171
138,0.5998352766036987,0.7563557624816895,0.7058246731758118,0.7153641581535339
139,0.5993245244026184,0.7576987743377686,0.6907159090042114,0.720432698726654
140,0.5993319749832153,0.7561790943145752,0.7054190039634705,0.7146831154823303
141,0.5994784235954285,0.7566620707511902,0.6973502039909363,0.7149698734283447
142,0.5997729301452637,0.7564971446990967,0.6978762745857239,0.7182819843292236
143,0.6006721258163452,0.7558138370513916,0.6920347809791565,0.7240101099014282
144,0.5996306538581848,0.7560259103775024,0.7002359628677368,0.7166761159896851
145,0.5991798639297485,0.7571569085121155,0.6997312903404236,0.7171277403831482
146,0.6000245809555054,0.7568545341491699,0.7025704979896545,0.7152996063232422
147,0.6001160144805908,0.7560063004493713,0.7082558274269104,0.7161814570426941
148,0.5983930230140686,0.7568191885948181,0.6908003091812134,0.720827043056488
149,0.5990586280822754,0.7570430040359497,0.6963304281234741,0.7180597186088562
150,0.5991709232330322,0.7568780779838562,0.7029966711997986,0.7155075669288635
151,0.5989683270454407,0.7567720413208008,0.7048342227935791,0.7127617597579956
152,0.5985347032546997,0.7570076584815979,0.6903796792030334,0.720382571220398
153,0.5988295078277588,0.757514238357544,0.6946473121643066,0.7199093699455261
154,0.5991158485412598,0.7576438188552856,0.6873061656951904,0.7247341871261597
155,0.5976657867431641,0.7573885917663574,0.6997681260108948,0.7186404466629028
156,0.5986596345901489,0.757573127746582,0.6914569735527039,0.7227411866188049
157,0.5972551107406616,0.7574670910835266,0.6924237608909607,0.7192713022232056
158,0.5973156690597534,0.7576084733009338,0.6942662596702576,0.7216657996177673
159,0.5962207317352295,0.7581503987312317,0.6999976634979248,0.716267466545105
160,0.5962666869163513,0.7581503987312317,0.6822522282600403,0.7233935594558716
161,0.5978574752807617,0.7578991055488586,0.6926398277282715,0.721350371837616
162,0.5976298451423645,0.7576438188552856,0.6985747218132019,0.7163105010986328
163,0.5979361534118652,0.756952702999115,0.6955547332763672,0.7194433808326721
164,0.5973508954048157,0.7579187154769897,0.696123480796814,0.7182533144950867
165,0.5969990491867065,0.7586295008659363,0.6806855797767639,0.725436806678772
166,0.5961310267448425,0.7592342495918274,0.7048715949058533,0.7132205963134766
167,0.5958375334739685,0.7586020231246948,0.680971622467041,0.72414630651474
168,0.595890998840332,0.7587355375289917,0.6890546083450317,0.7198735475540161
169,0.5954527854919434,0.7582014799118042,0.7017756104469299,0.7173643708229065
170,0.5952338576316833,0.7583310604095459,0.6928176283836365,0.7200455665588379
171,0.5963655710220337,0.758680522441864,0.691790759563446,0.7185472249984741
172,0.5957457423210144,0.7587433457374573,0.6860454678535461,0.7225977778434753
173,0.595629096031189,0.7588768601417542,0.694012463092804,0.7206262946128845
174,0.5958142280578613,0.7583703398704529,0.6823739409446716,0.7239169478416443
175,0.5942900776863098,0.7592852711677551,0.689207911491394,0.722246527671814
176,0.5948956608772278,0.7586491107940674,0.703586220741272,0.7150917053222656
177,0.5947321653366089,0.759049654006958,0.702430784702301,0.7160380482673645
178,0.593052864074707,0.75948166847229,0.6984422206878662,0.716733455657959
179,0.5945478677749634,0.758719801902771,0.7075516581535339,0.7138299345970154
180,0.5950305461883545,0.7591321468353271,0.723456859588623,0.7071124911308289
181,0.5939016342163086,0.7600902915000916,0.7053725123405457,0.7159878611564636
182,0.5945267677307129,0.7592224478721619,0.6987762451171875,0.7182389497756958
183,0.5938522219657898,0.7597918510437012,0.7086613178253174,0.7149698734283447
184,0.5940282940864563,0.7593834400177002,0.7008827328681946,0.7169843912124634
185,0.5932184457778931,0.7599882483482361,0.6954050064086914,0.7206478118896484
186,0.5943984985351562,0.7588847279548645,0.7255280613899231,0.7065389752388
187,0.5937771797180176,0.7592774629592896,0.7005138397216797,0.715278148651123
188,0.593482255935669,0.7601138949394226,0.7072409987449646,0.7150558829307556
189,0.5947214961051941,0.7591989040374756,0.7190791368484497,0.7084746360778809
190,0.5945299863815308,0.7592970728874207,0.7003096342086792,0.7166474461555481
191,0.5941547155380249,0.7592538595199585,0.6924120783805847,0.7191279530525208
192,0.5922663807868958,0.7602316737174988,0.6955224871635437,0.71993088722229
193,0.5919139981269836,0.7606793642044067,0.7285449504852295,0.7055568099021912
194,0.5932605266571045,0.7595208883285522,0.7094024419784546,0.712553858757019
195,0.5935929417610168,0.7599332332611084,0.6953355073928833,0.7179020047187805
196,0.5942768454551697,0.7597408294677734,0.6909316182136536,0.7183895111083984
197,0.5925047397613525,0.7603809237480164,0.7089548110961914,0.7136650681495667
198,0.5926368236541748,0.760333776473999,0.7002655267715454,0.7181529402732849
199,0.5934509634971619,0.7603495121002197,0.7121087908744812,0.7129194736480713
