,loss,accuracy,val_loss,val_accuracy
33,1.0439931154251099,0.48989593982696533,0.9065394997596741,0.4701871871948242
34,1.043953537940979,0.4886864423751831,0.9064306020736694,0.5050004720687866
35,1.0430636405944824,0.49318280816078186,0.9063037633895874,0.4482640027999878
36,1.0424296855926514,0.49105438590049744,0.9071542024612427,0.4643156826496124
37,1.0426692962646484,0.49470254778862,0.9044764637947083,0.4324130415916443
38,1.042138695716858,0.4946829080581665,0.9054169058799744,0.44952577352523804
39,1.0505528450012207,0.47840172052383423,0.9220978617668152,0.40735694766044617
40,1.0623159408569336,0.47146278619766235,0.9086459279060364,0.5267444252967834
41,1.049791693687439,0.4880855977535248,0.9142727255821228,0.5162129998207092
42,1.0560322999954224,0.48023560643196106,0.9044150710105896,0.45962706208229065
43,1.0432941913604736,0.4929157793521881,0.9071105718612671,0.3922659456729889
44,1.045287847518921,0.4936736822128296,0.9083616137504578,0.4642941653728485
45,1.05038583278656,0.4796779751777649,0.9327986240386963,0.27985402941703796
46,1.0786889791488647,0.45095229148864746,0.9201099276542664,0.3850179612636566
47,1.0761760473251343,0.4593127965927124,0.9198660850524902,0.44268640875816345
48,1.0708831548690796,0.4643353521823883,0.915005624294281,0.5827711820602417
49,1.0637216567993164,0.46587079763412476,0.9115747213363647,0.4938237965106964
50,1.058958888053894,0.47632044553756714,0.9078720211982727,0.5045129656791687
51,1.0542861223220825,0.4779854714870453,0.9086277484893799,0.4948202967643738
52,1.0517958402633667,0.48179855942726135,0.9072022438049316,0.5225648283958435
53,1.049765944480896,0.4821912348270416,0.9080005288124084,0.5127861499786377
54,1.0495365858078003,0.4821794629096985,0.9078213572502136,0.46638038754463196
55,1.0490671396255493,0.4822854995727539,0.9105398058891296,0.4436829090118408
56,1.0477429628372192,0.48501864075660706,0.9078983068466187,0.4888986051082611
57,1.046373724937439,0.4868289828300476,0.9071382284164429,0.49943721294403076
58,1.04538893699646,0.4886314570903778,0.9064593315124512,0.500670313835144
59,1.045091152191162,0.4871941804885864,0.9079374074935913,0.4860524535179138
60,1.0438565015792847,0.4879560172557831,0.9064534902572632,0.5460652112960815
61,1.043231725692749,0.4907323718070984,0.9071078300476074,0.4917447566986084
62,1.0429989099502563,0.4912507236003876,0.9066060781478882,0.5437137484550476
63,1.0423557758331299,0.48874926567077637,0.907446026802063,0.4973295032978058
64,1.0425992012023926,0.490948349237442,0.9060429930686951,0.49907878041267395
65,1.041918158531189,0.49068525433540344,0.907077431678772,0.5073447823524475
66,1.0423473119735718,0.4907284379005432,0.9074399471282959,0.48230302333831787
67,1.041372537612915,0.49209895730018616,0.9062046408653259,0.49852675199508667
68,1.0413342714309692,0.49059492349624634,0.9062291979789734,0.45414984226226807
69,1.040686011314392,0.4942273795604706,0.9065382480621338,0.49096331000328064
70,1.0456182956695557,0.48788926005363464,0.919570803642273,0.43464264273643494
71,1.0474640130996704,0.4880070686340332,0.906162440776825,0.5031508207321167
72,1.0442759990692139,0.49088552594184875,0.91495281457901,0.45154744386672974
73,1.047699213027954,0.48433536291122437,0.9083802103996277,0.5127072930335999
74,1.0420563220977783,0.49141567945480347,0.9063097834587097,0.5460150241851807
75,1.0404824018478394,0.491902619600296,0.9058605432510376,0.568397045135498
76,1.0401151180267334,0.49772629141807556,0.9085338711738586,0.5383082032203674
77,1.0396654605865479,0.49737679958343506,0.9069071412086487,0.4957164525985718
78,1.0393500328063965,0.4951659142971039,0.9061424732208252,0.5532916784286499
79,1.0391381978988647,0.4962144196033478,0.9127932190895081,0.5148437023162842
