,loss,accuracy,val_loss,val_accuracy
0,1.0319362878799438,0.40464094281196594,1.10392427444458,0.3436037600040436
1,1.032312273979187,0.4035690426826477,1.1066722869873047,0.3436037600040436
2,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
3,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
4,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
5,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
6,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
7,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
8,1.0322415828704834,0.40355727076530457,1.1066722869873047,0.3436037600040436
9,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
10,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
11,1.0322415828704834,0.40355727076530457,1.1066724061965942,0.3436037600040436
12,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
13,1.0322415828704834,0.40355727076530457,1.1066722869873047,0.3436037600040436
14,1.0322413444519043,0.40355727076530457,1.1066724061965942,0.3436037600040436
15,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
16,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
17,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
18,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
19,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
20,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
21,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
22,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
23,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
24,1.0322412252426147,0.40355727076530457,1.1066724061965942,0.3436037600040436
25,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
26,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
27,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
28,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
29,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
30,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
31,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
32,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
33,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
34,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
35,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
36,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
37,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
38,1.0322411060333252,0.40355727076530457,1.1066722869873047,0.3436037600040436
39,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
40,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
41,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
42,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
43,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
44,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
45,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
46,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
47,1.0322413444519043,0.40355727076530457,1.1066722869873047,0.3436037600040436
48,1.0322411060333252,0.40355727076530457,1.1066722869873047,0.3436037600040436
49,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
50,1.0322412252426147,0.40355727076530457,1.1066724061965942,0.3436037600040436
51,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
52,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
53,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
54,1.0322411060333252,0.40355727076530457,1.1066722869873047,0.3436037600040436
55,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
56,1.0322411060333252,0.40355727076530457,1.1066722869873047,0.3436037600040436
57,1.0322411060333252,0.40355727076530457,1.1066722869873047,0.3436037600040436
58,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
59,1.0322411060333252,0.40355727076530457,1.1066722869873047,0.3436037600040436
60,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
61,1.0322412252426147,0.40355727076530457,1.1066722869873047,0.3436037600040436
62,1.0322412252426147,0.40355727076530457,1.1066725254058838,0.3436037600040436
63,1.0322412252426147,0.40355727076530457,1.1066724061965942,0.3436037600040436
64,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
65,1.0322411060333252,0.40355727076530457,1.1066724061965942,0.3436037600040436
66,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
67,1.0322412252426147,0.40355727076530457,1.1066724061965942,0.3436037600040436
68,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
69,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
70,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
71,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
72,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
73,1.0322409868240356,0.40355727076530457,1.1066725254058838,0.3436037600040436
74,1.0322409868240356,0.40355727076530457,1.1066725254058838,0.3436037600040436
75,1.0322411060333252,0.40355727076530457,1.1066725254058838,0.3436037600040436
76,1.0322412252426147,0.40355727076530457,1.1066725254058838,0.3436037600040436
77,1.0322413444519043,0.40355727076530457,1.1066725254058838,0.3436037600040436
78,1.0322412252426147,0.40355727076530457,1.1066725254058838,0.3436037600040436
79,1.0322412252426147,0.40355727076530457,1.1066725254058838,0.3436037600040436
80,1.0322413444519043,0.40355727076530457,1.1066725254058838,0.3436037600040436
81,1.0322413444519043,0.40355727076530457,1.1066725254058838,0.3436037600040436
82,1.0322412252426147,0.40355727076530457,1.1066726446151733,0.3436037600040436
83,1.0322412252426147,0.40355727076530457,1.1066725254058838,0.3436037600040436
84,1.0322413444519043,0.40355727076530457,1.1066725254058838,0.3436037600040436
